Iter_Num,LR,Loss,Elapsed Time
1680,0.0044012666865176535,0.04389139264822006,76.45969441602938
1681,0.0044012666865176535,0.045638374984264374,76.5016689999029
1682,0.0044012666865176535,0.046196065843105316,76.54557024990208
1683,0.0044012666865176535,0.04422876238822937,76.58611449995078
1684,0.0044012666865176535,0.043479375541210175,76.63078095810488
1685,0.0044012666865176535,0.044937118887901306,76.69954125001095
1686,0.0044012666865176535,0.0434165894985199,76.75358949997462
1687,0.0044012666865176535,0.04405238479375839,76.79928262508474
1688,0.0044012666865176535,0.04744243994355202,76.8494788329117
1689,0.0044012666865176535,0.044137999415397644,76.90350587503053
1690,0.0044012666865176535,0.04397685080766678,76.94470920809545
1691,0.0044012666865176535,0.0442265085875988,76.98564304108731
1692,0.0044012666865176535,0.045671023428440094,77.02579266601242
1693,0.0044012666865176535,0.045059286057949066,77.06472212495282
1694,0.0044012666865176535,0.044716984033584595,77.104212166043
1695,0.0044012666865176535,0.04631892591714859,77.14335295790806
1696,0.0044012666865176535,0.045562975108623505,77.18854025006294
1697,0.0044012666865176535,0.0431373156607151,77.23105491604656
1698,0.0044012666865176535,0.04438847303390503,77.27448070794344
1699,0.0044012666865176535,0.046160243451595306,77.3175702909939
1700,0.0044012666865176535,0.04343429580330849,77.35720183304511
1701,0.004181203352191771,0.044347941875457764,77.39751787506975
1702,0.004181203352191771,0.04431084170937538,77.43598333303817
1703,0.004181203352191771,0.046484075486660004,77.47527254093438
1704,0.004181203352191771,0.046535298228263855,77.51860066596419
1705,0.004181203352191771,0.044717319309711456,77.5583221251145
1706,0.004181203352191771,0.04476569592952728,77.59787870803848
1707,0.004181203352191771,0.044578082859516144,77.63859129091725
1708,0.004181203352191771,0.04472465068101883,77.67878191592172
1709,0.004181203352191771,0.04296601191163063,77.71807154105045
1710,0.004181203352191771,0.0453755185008049,77.75686166598462
1711,0.004181203352191771,0.044720835983753204,77.79525454109535
1712,0.004181203352191771,0.04376056790351868,77.8344366659876
1713,0.004181203352191771,0.04409729316830635,77.87280325009488
1714,0.004181203352191771,0.047415800392627716,77.91184204095043
1715,0.004181203352191771,0.04461324214935303,77.95244441600516
1716,0.004181203352191771,0.04557819664478302,77.99413279094733
1717,0.004181203352191771,0.046655237674713135,78.0347240830306
1718,0.004181203352191771,0.04392002522945404,78.07572320802137
1719,0.004181203352191771,0.04447363317012787,78.11830912507139
1720,0.004181203352191771,0.044817496091127396,78.16011195792817
1721,0.004181203352191771,0.04516184702515602,78.20095683308318
1722,0.004181203352191771,0.043236881494522095,78.24085120810196
1723,0.004181203352191771,0.04434391111135483,78.28086466598324
1724,0.004181203352191771,0.04339064657688141,78.32052579103038
1725,0.004181203352191771,0.04628963768482208,78.36041295807809
1726,0.004181203352191771,0.044270001351833344,78.39984366600402
1727,0.004181203352191771,0.04526692256331444,78.43875625007786
1728,0.004181203352191771,0.04532118886709213,78.47980229090899
1729,0.004181203352191771,0.04385143518447876,78.52043204102665
1730,0.004181203352191771,0.0439690500497818,78.56059108301997
1731,0.004181203352191771,0.042321331799030304,78.60010637505911
1732,0.004181203352191771,0.04489266127347946,78.64117550011724
1733,0.004181203352191771,0.0451873280107975,78.68170995800756
1734,0.004181203352191771,0.04619654268026352,78.7216952079907
1735,0.004181203352191771,0.04234113544225693,78.76266004098579
1736,0.004181203352191771,0.045550551265478134,78.80569691606797
1737,0.004181203352191771,0.04420115426182747,78.8484110001009
1738,0.004181203352191771,0.045192375779151917,78.89151329104789
1739,0.004181203352191771,0.04523710161447525,78.93516029091552
1740,0.004181203352191771,0.043928422033786774,78.97654958302155
1741,0.004181203352191771,0.04252389073371887,79.01715504098684
1742,0.004181203352191771,0.04620197415351868,79.05667579104193
1743,0.004181203352191771,0.0453491285443306,79.09591170796193
1744,0.004181203352191771,0.0437723845243454,79.1345622909721
1745,0.004181203352191771,0.044325560331344604,79.17432712507434
1746,0.004181203352191771,0.044905416667461395,79.21617379109375
1747,0.004181203352191771,0.04568758234381676,79.26329479110427
1748,0.004181203352191771,0.044171132147312164,79.30395858292468
1749,0.004181203352191771,0.044157832860946655,79.34366262494586
1750,0.004181203352191771,0.04437980800867081,79.38396979100071
1751,0.004181203352191771,0.04499758034944534,79.42560308310203
1752,0.004181203352191771,0.04514255002140999,79.46677516610362
1753,0.004181203352191771,0.04461739957332611,79.5076337500941
1754,0.004181203352191771,0.04647919535636902,79.54806650010869
1755,0.004181203352191771,0.045306652784347534,79.59194641606882
1756,0.004181203352191771,0.04355701059103012,79.63503416604362
1757,0.004181203352191771,0.04543900117278099,79.67915679095313
1758,0.004181203352191771,0.04453887790441513,79.72170387511142
1759,0.004181203352191771,0.04330556094646454,79.7643935829401
1760,0.004181203352191771,0.04712841659784317,79.80650912504643
1761,0.004181203352191771,0.04548715054988861,79.84726466611028
1762,0.004181203352191771,0.048607196658849716,79.88862075004727
1763,0.004181203352191771,0.04450223594903946,79.92942791595124
1764,0.004181203352191771,0.04716403782367706,79.96957029099576
1765,0.004181203352191771,0.04770835116505623,80.01067949994467
1766,0.004181203352191771,0.04425037279725075,80.05056612496264
1767,0.004181203352191771,0.045497871935367584,80.0930728749372
1768,0.004181203352191771,0.04340328276157379,80.13313549989834
1769,0.004181203352191771,0.044906556606292725,80.17220179107971
1770,0.004181203352191771,0.04517490416765213,80.21412304090336
1771,0.004181203352191771,0.04735713452100754,80.25447354093194
1772,0.004181203352191771,0.045712798833847046,80.29686520807445
1773,0.004181203352191771,0.04563995078206062,80.3380698331166
1774,0.004181203352191771,0.04446464404463768,80.37705404101871
1775,0.004181203352191771,0.04492196440696716,80.4169554580003
1776,0.004181203352191771,0.04723199084401131,80.45957262511365
1777,0.004181203352191771,0.044898390769958496,80.50133929098956
1778,0.004181203352191771,0.04682359844446182,80.54349112510681
1779,0.004181203352191771,0.048236504197120667,80.58513712510467
1780,0.004181203352191771,0.045488204807043076,80.62475845799781
1781,0.004181203352191771,0.04433564096689224,80.66450687497854
1782,0.004181203352191771,0.04376957565546036,80.70443916600198
1783,0.004181203352191771,0.04356648027896881,80.74608637508936
1784,0.004181203352191771,0.044146329164505005,80.78657358302735
1785,0.004181203352191771,0.046917326748371124,80.82734470791183
1786,0.004181203352191771,0.04351918399333954,80.8672397909686
1787,0.004181203352191771,0.04523291811347008,80.9066132910084
1788,0.004181203352191771,0.0472143292427063,80.94793158303946
1789,0.004181203352191771,0.0454573929309845,80.99057187512517
1790,0.004181203352191771,0.04715482145547867,81.03275441611186
1791,0.004181203352191771,0.04317223280668259,81.07423320808448
1792,0.004181203352191771,0.04204227030277252,81.112470833119
1793,0.004181203352191771,0.044064976274967194,81.15035149990581
1794,0.004181203352191771,0.04718935489654541,81.18963674991392
1795,0.004181203352191771,0.04498863220214844,81.22867558291182
1796,0.004181203352191771,0.044947534799575806,81.26702699996531
1797,0.004181203352191771,0.04955780506134033,81.30545754102059
1798,0.004181203352191771,0.04561794921755791,81.34418349992484
1799,0.004181203352191771,0.04685857146978378,81.38409966602921
1800,0.004181203352191771,0.04515979439020157,81.42391037498601
1801,0.003972143184582182,0.047129496932029724,81.46495474991389
1802,0.003972143184582182,0.04700767248868942,81.50500925001688
1803,0.003972143184582182,0.05030933767557144,81.54341633291915
1804,0.003972143184582182,0.04597093164920807,81.58290237491019
1805,0.003972143184582182,0.0438210666179657,81.64064875012264
1806,0.003972143184582182,0.04416484385728836,81.68666904093698
1807,0.003972143184582182,0.046706147491931915,81.72865170799196
1808,0.003972143184582182,0.043944649398326874,81.77412987500429
1809,0.003972143184582182,0.04357551783323288,81.81422154093161
1810,0.003972143184582182,0.043700601905584335,81.85224266606383
1811,0.003972143184582182,0.04584277421236038,81.89345791609958
1812,0.003972143184582182,0.04483078047633171,81.93340929108672
1813,0.003972143184582182,0.04472893476486206,81.97339995810762
1814,0.003972143184582182,0.04407088831067085,82.01325295795687
1815,0.003972143184582182,0.04789862036705017,82.05180112505332
1816,0.003972143184582182,0.044599130749702454,82.09010533289984
1817,0.003972143184582182,0.04324428737163544,82.1284334580414
1818,0.003972143184582182,0.0452435277402401,82.16727212490514
1819,0.003972143184582182,0.04602404683828354,82.20586612494662
1820,0.003972143184582182,0.04567098245024681,82.26500529097393
1821,0.003972143184582182,0.04550359398126602,82.35121216601692
1822,0.003972143184582182,0.045983314514160156,82.48362766602077
1823,0.003972143184582182,0.043377913534641266,82.5850125409197
1824,0.003972143184582182,0.04447861388325691,82.66856783302501
1825,0.003972143184582182,0.04319281131029129,82.7087766660843
1826,0.003972143184582182,0.04359469935297966,82.7483583749272
1827,0.003972143184582182,0.04373929649591446,82.78895841608755
1828,0.003972143184582182,0.04684068635106087,82.8283332909923
1829,0.003972143184582182,0.04522184282541275,82.8672274579294
1830,0.003972143184582182,0.045258231461048126,82.90710308309644
1831,0.003972143184582182,0.045318201184272766,82.94930116599426
1832,0.003972143184582182,0.044764745980501175,82.99223641608842
1833,0.003972143184582182,0.042414456605911255,83.03635133290663
1834,0.003972143184582182,0.047501105815172195,83.07730783312581
1835,0.003972143184582182,0.04504244774580002,83.11813108297065
1836,0.003972143184582182,0.04912248253822327,83.15784958307631
1837,0.003972143184582182,0.04590990021824837,83.2021279160399
1838,0.003972143184582182,0.045067042112350464,83.24227712489665
1839,0.003972143184582182,0.045199960470199585,83.28563175001182
1840,0.003972143184582182,0.044253941625356674,83.32364337495528
1841,0.003972143184582182,0.043816421180963516,83.36738358298317
1842,0.003972143184582182,0.04957868158817291,83.40606266609393
1843,0.003972143184582182,0.04459458962082863,83.4471505000256
1844,0.003972143184582182,0.04470672458410263,83.4855206659995
1845,0.003972143184582182,0.04293227195739746,83.52968037500978
1846,0.003972143184582182,0.04622093588113785,83.56838729092851
1847,0.003972143184582182,0.04421339929103851,83.6104507909622
1848,0.003972143184582182,0.045636966824531555,83.64923187508248
1849,0.003972143184582182,0.0446581095457077,83.68875500001013
1850,0.003972143184582182,0.04494289308786392,83.72758295806125
1851,0.003972143184582182,0.04462519288063049,83.7678983330261
1852,0.003972143184582182,0.04591618478298187,83.80855787498876
1853,0.003972143184582182,0.04511479288339615,83.8486888750922
1854,0.003972143184582182,0.04438579082489014,83.88798287510872
1855,0.003972143184582182,0.0459977351129055,83.93008387507871
1856,0.003972143184582182,0.046180061995983124,83.96972625004128
1857,0.003972143184582182,0.04640538990497589,84.0114814999979
1858,0.003972143184582182,0.04208848252892494,84.05141175002791
1859,0.003972143184582182,0.043905965983867645,84.09352983301505
1860,0.003972143184582182,0.044023118913173676,84.1332173331175
1861,0.003972143184582182,0.04614122211933136,84.17552524991333
1862,0.003972143184582182,0.04567886143922806,84.21469637495466
1863,0.003972143184582182,0.043061405420303345,84.25381708308123
1864,0.003972143184582182,0.04353544861078262,84.29301837505773
1865,0.003972143184582182,0.04472361132502556,84.33260187506676
1866,0.003972143184582182,0.04472058266401291,84.3739980829414
1867,0.003972143184582182,0.04604470729827881,84.41349774994887
1868,0.003972143184582182,0.043461158871650696,84.45526274992153
1869,0.003972143184582182,0.045783743262290955,84.49485029093921
1870,0.003972143184582182,0.04691692441701889,84.53731745807454
1871,0.003972143184582182,0.0420716367661953,84.57710520806722
1872,0.003972143184582182,0.04458875209093094,84.61898570810445
1873,0.003972143184582182,0.046135298907756805,84.65841537504457
1874,0.003972143184582182,0.04563743621110916,84.69732091599144
1875,0.003972143184582182,0.04528842866420746,84.7374795828946
1876,0.003972143184582182,0.044347308576107025,84.77718716603704
1877,0.003972143184582182,0.044262856245040894,84.81565033295192
1878,0.003972143184582182,0.04669469594955444,84.85403349995613
1879,0.003972143184582182,0.04508110508322716,84.89257124997675
1880,0.003972143184582182,0.04829562455415726,84.93111287499778
1881,0.003972143184582182,0.046989597380161285,84.97021874994971
1882,0.003972143184582182,0.04325331747531891,85.00871070800349
1883,0.003972143184582182,0.04472780227661133,85.04776050010696
1884,0.003972143184582182,0.04586042836308479,85.08628483302891
1885,0.003972143184582182,0.044024061411619186,85.12853420805186
1886,0.003972143184582182,0.04411686956882477,85.16785887512378
1887,0.003972143184582182,0.044665105640888214,85.20684404112399
1888,0.003972143184582182,0.04404067620635033,85.24831900000572
1889,0.003972143184582182,0.044507578015327454,85.28739108308218
1890,0.003972143184582182,0.044473350048065186,85.32581529091112
1891,0.003972143184582182,0.04540743678808212,85.36418866598979
1892,0.003972143184582182,0.044291723519563675,85.40292579098605
1893,0.003972143184582182,0.044409699738025665,85.44228216609918
1894,0.003972143184582182,0.04477312043309212,85.48059745808132
1895,0.003972143184582182,0.04439767822623253,85.51948500005528
1896,0.003972143184582182,0.04512009769678116,85.56151491589844
1897,0.003972143184582182,0.04485371708869934,85.60090362490155
1898,0.003972143184582182,0.045351915061473846,85.64321645791642
1899,0.003972143184582182,0.045815616846084595,85.68247733311728
1900,0.003972143184582182,0.045056723058223724,85.72290795808658
1901,0.0037735360253530726,0.045499153435230255,85.76290725008585
1902,0.0037735360253530726,0.04759196192026138,85.80466058291495
1903,0.0037735360253530726,0.047776494175195694,85.84390554111451
1904,0.0037735360253530726,0.04518136382102966,85.8827128331177
1905,0.0037735360253530726,0.04501106217503548,85.92138900002465
1906,0.0037735360253530726,0.04549241065979004,85.96045562508516
1907,0.0037735360253530726,0.04461382329463959,85.99883454106748
1908,0.0037735360253530726,0.04454479366540909,86.03861112496816
1909,0.0037735360253530726,0.0482378751039505,86.07757150009274
1910,0.0037735360253530726,0.043273985385894775,86.11663400009274
1911,0.0037735360253530726,0.04607272148132324,86.15858016605489
1912,0.0037735360253530726,0.044447578489780426,86.19761358294636
1913,0.0037735360253530726,0.04521668702363968,86.23988504102454
1914,0.0037735360253530726,0.04471408575773239,86.27901991596445
1915,0.0037735360253530726,0.045545000582933426,86.31732437503524
1916,0.0037735360253530726,0.0458175428211689,86.35579566610977
1917,0.0037735360253530726,0.04721395671367645,86.39405537489802
1918,0.0037735360253530726,0.04600998014211655,86.43258958309889
1919,0.0037735360253530726,0.044170353561639786,86.4710802079644
1920,0.0037735360253530726,0.04549512267112732,86.51257187500596
1921,0.0037735360253530726,0.04358575493097305,86.55167791596614
1922,0.0037735360253530726,0.043108392506837845,86.59061324992217
1923,0.0037735360253530726,0.044372882694005966,86.63130474998616
1924,0.0037735360253530726,0.04697735235095024,86.67049208306707
1925,0.0037735360253530726,0.04493843764066696,86.70974724995904
1926,0.0037735360253530726,0.04592720419168472,86.74907708307728
1927,0.0037735360253530726,0.045280370861291885,86.78857616591267
1928,0.0037735360253530726,0.04671183228492737,86.82879399997182
1929,0.0037735360253530726,0.04489350691437721,86.86845233291388
1930,0.0037735360253530726,0.048784203827381134,86.90752170793712
1931,0.0037735360253530726,0.04662839695811272,86.9457691248972
1932,0.0037735360253530726,0.04344521090388298,86.98414358310401
1933,0.0037735360253530726,0.047170933336019516,87.02810916607268
1934,0.0037735360253530726,0.04703658074140549,87.06727883289568
1935,0.0037735360253530726,0.04648137092590332,87.10545695805922
1936,0.0037735360253530726,0.04619499295949936,87.1440860000439
1937,0.0037735360253530726,0.04380258917808533,87.18341362499632
1938,0.0037735360253530726,0.046689972281455994,87.22189133311622
1939,0.0037735360253530726,0.04492417722940445,87.2614229999017
1940,0.0037735360253530726,0.049073558300733566,87.30076404102147
1941,0.0037735360253530726,0.044400881975889206,87.33901487500407
1942,0.0037735360253530726,0.044744592159986496,87.37780874990858
1943,0.0037735360253530726,0.04291611909866333,87.41726833302528
1944,0.0037735360253530726,0.04724781960248947,87.4588977501262
1945,0.0037735360253530726,0.04462607577443123,87.49903645808809
1946,0.0037735360253530726,0.04529006779193878,87.5438624159433
1947,0.0037735360253530726,0.04685352370142937,87.58313699997962
1948,0.0037735360253530726,0.043628476560115814,87.62702341610566
1949,0.0037735360253530726,0.04326721280813217,87.66768166609108
1950,0.0037735360253530726,0.04568447917699814,87.71200349996798
1951,0.0037735360253530726,0.04402078688144684,87.7557120830752
1952,0.0037735360253530726,0.045089781284332275,87.79748074989766
1953,0.0037735360253530726,0.04376715421676636,87.83806533296593
1954,0.0037735360253530726,0.04362113028764725,87.88168329093605
1955,0.0037735360253530726,0.04397517442703247,87.92236812505871
1956,0.0037735360253530726,0.043711401522159576,87.96161770797335
1957,0.0037735360253530726,0.045031819492578506,88.00252929097041
1958,0.0037735360253530726,0.04561905935406685,88.04553704103455
1959,0.0037735360253530726,0.044447850435972214,88.08576354105026
1960,0.0037735360253530726,0.04520724341273308,88.12869729101658
1961,0.0037735360253530726,0.045077212154865265,88.1678275000304
1962,0.0037735360253530726,0.0446033775806427,88.20761899999343
1963,0.0037735360253530726,0.04313329607248306,88.24787533306517
1964,0.0037735360253530726,0.04554998129606247,88.28829991607927
1965,0.0037735360253530726,0.04531751573085785,88.33155470807105
1966,0.0037735360253530726,0.04652947932481766,88.37689670803957
1967,0.0037735360253530726,0.04469507560133934,88.4169651248958
1968,0.0037735360253530726,0.04592985287308693,88.46140108304098
1969,0.0037735360253530726,0.04519403725862503,88.5064867909532
1970,0.0037735360253530726,0.043499525636434555,88.54720354103483
1971,0.0037735360253530726,0.04662860184907913,88.5862553329207
1972,0.0037735360253530726,0.043572936207056046,88.62704041600227
1973,0.0037735360253530726,0.04890173301100731,88.66657262505032
1974,0.0037735360253530726,0.04471851885318756,88.70719337509945
1975,0.0037735360253530726,0.044738512486219406,88.74654074991122
1976,0.0037735360253530726,0.047075264155864716,88.78622408304363
1977,0.0037735360253530726,0.04542312026023865,88.82678383309394
1978,0.0037735360253530726,0.045177675783634186,88.86804408300668
1979,0.0037735360253530726,0.04527964070439339,88.90739016607404
1980,0.0037735360253530726,0.04421120882034302,88.94914208306
1981,0.0037735360253530726,0.043647922575473785,88.98858420806937
1982,0.0037735360253530726,0.04487460479140282,89.02787229092792
1983,0.0037735360253530726,0.04554097354412079,89.06679149996489
1984,0.0037735360253530726,0.044935643672943115,89.10932912491262
1985,0.0037735360253530726,0.046232208609580994,89.14915883308277
1986,0.0037735360253530726,0.04516011103987694,89.19043054105714
1987,0.0037735360253530726,0.045691441744565964,89.23158808308654
1988,0.0037735360253530726,0.046705394983291626,89.272318250034
1989,0.0037735360253530726,0.04670034348964691,89.3116446249187
1990,0.0037735360253530726,0.04587767273187637,89.35550604108721
1991,0.0037735360253530726,0.045042164623737335,89.3950381251052
1992,0.0037735360253530726,0.04641273617744446,89.43768870807253
1993,0.0037735360253530726,0.04707501828670502,89.47714975010604
1994,0.0037735360253530726,0.046338826417922974,89.51538191596046
1995,0.0037735360253530726,0.04325757548213005,89.55808699992485
1996,0.0037735360253530726,0.044738635420799255,89.5979205830954
1997,0.0037735360253530726,0.04462185502052307,89.64321145811118
1998,0.0037735360253530726,0.04468974471092224,89.68316949997097
1999,0.0037735360253530726,0.0454978309571743,89.72642995789647
2000,0.0037735360253530726,0.04431948810815811,89.76601758296601
2001,0.0035848592240854188,0.044412292540073395,89.80671583302319
2002,0.0035848592240854188,0.04640363156795502,89.84493395802565
2003,0.0035848592240854188,0.04446485638618469,89.88275191606954
2004,0.0035848592240854188,0.04396664351224899,89.9219236660283
2005,0.0035848592240854188,0.04576495662331581,89.96011387510225
2006,0.0035848592240854188,0.043094370514154434,89.99965662509203
2007,0.0035848592240854188,0.047853440046310425,90.03959933295846
2008,0.0035848592240854188,0.0440484993159771,90.07888008304872
2009,0.0035848592240854188,0.046194881200790405,90.11692495807074
2010,0.0035848592240854188,0.04450773075222969,90.15637666592374
2011,0.0035848592240854188,0.04397101700305939,90.19462012499571
2012,0.0035848592240854188,0.04304632917046547,90.23412112495862
2013,0.0035848592240854188,0.04464031755924225,90.27308800001629
2014,0.0035848592240854188,0.045682456344366074,90.31508066598326
2015,0.0035848592240854188,0.0449465736746788,90.35404499992728
2016,0.0035848592240854188,0.044910918921232224,90.39839162491262
2017,0.0035848592240854188,0.04541441798210144,90.43838416598737
2018,0.0035848592240854188,0.04588030278682709,90.47800758294761
2019,0.0035848592240854188,0.04355674237012863,90.5212911660783
2020,0.0035848592240854188,0.044032543897628784,90.56029366608709
2021,0.0035848592240854188,0.04364165663719177,90.59958283300512
2022,0.0035848592240854188,0.04395275563001633,90.64242295804434
2023,0.0035848592240854188,0.04368826001882553,90.68144437507726
2024,0.0035848592240854188,0.04752121865749359,90.72484549996443
2025,0.0035848592240854188,0.04454297572374344,90.76431337511167
2026,0.0035848592240854188,0.04564710706472397,90.80374758294784
2027,0.0035848592240854188,0.04471878707408905,90.84262775001116
2028,0.0035848592240854188,0.045281343162059784,90.8829938750714
2029,0.0035848592240854188,0.0455942302942276,90.92728962493129
2030,0.0035848592240854188,0.045148249715566635,90.97380387503654
2031,0.0035848592240854188,0.0441863089799881,91.01299891597591
2032,0.0035848592240854188,0.04352285712957382,91.05153895798139
2033,0.0035848592240854188,0.046177808195352554,91.08981812512502
2034,0.0035848592240854188,0.04455142840743065,91.12813120801002
2035,0.0035848592240854188,0.04306133836507797,91.16645133309066
2036,0.0035848592240854188,0.04305683448910713,91.20480937510729
2037,0.0035848592240854188,0.044533781707286835,91.24625245807692
2038,0.0035848592240854188,0.04328960180282593,91.28591724997386
2039,0.0035848592240854188,0.04540223628282547,91.32514904090203
2040,0.0035848592240854188,0.04671988636255264,91.36412087501958
2041,0.0035848592240854188,0.04602561891078949,91.4026110409759
2042,0.0035848592240854188,0.044921815395355225,91.44509554095566
2043,0.0035848592240854188,0.046743135899305344,91.48396316589788
2044,0.0035848592240854188,0.04581161588430405,91.52251741592772
2045,0.0035848592240854188,0.04617626965045929,91.56273850006983
2046,0.0035848592240854188,0.04595710337162018,91.60289954091422
2047,0.0035848592240854188,0.0455363392829895,91.64568104106002
2048,0.0035848592240854188,0.04532440006732941,91.68577999994159
2049,0.0035848592240854188,0.04484574496746063,91.72432408295572
2050,0.0035848592240854188,0.0438164621591568,91.76273908303119
2051,0.0035848592240854188,0.04803949594497681,91.80288979108445
2052,0.0035848592240854188,0.04495606571435928,91.84448320791125
2053,0.0035848592240854188,0.04416431114077568,91.88342787511647
2054,0.0035848592240854188,0.0458899661898613,91.92263520811684
2055,0.0035848592240854188,0.04574897512793541,91.96116570802405
2056,0.0035848592240854188,0.04590122401714325,92.00573320803232
2057,0.0035848592240854188,0.042714230716228485,92.04447433305904
2058,0.0035848592240854188,0.04561016336083412,92.08346175006591
2059,0.0035848592240854188,0.045046329498291016,92.12269275006838
2060,0.0035848592240854188,0.043424032628536224,92.16170804109424
2061,0.0035848592240854188,0.04417681321501732,92.19992162496783
2062,0.0035848592240854188,0.04416973143815994,92.23906216607429
2063,0.0035848592240854188,0.04358796775341034,92.27844475000165
2064,0.0035848592240854188,0.043758973479270935,92.31811145809479
2065,0.0035848592240854188,0.045135825872421265,92.36145733296871
2066,0.0035848592240854188,0.0448620542883873,92.40107250004075
2067,0.0035848592240854188,0.04329568147659302,92.44085512496531
2068,0.0035848592240854188,0.04423932731151581,92.47933304100297
2069,0.0035848592240854188,0.04462393745779991,92.51854883297347
2070,0.0035848592240854188,0.04582834988832474,92.55713108298369
2071,0.0035848592240854188,0.043002281337976456,92.59599124989472
2072,0.0035848592240854188,0.044005852192640305,92.63459858298302
2073,0.0035848592240854188,0.04222634434700012,92.6737769159954
2074,0.0035848592240854188,0.0444687083363533,92.71181600005366
2075,0.0035848592240854188,0.046871617436409,92.75026791612618
2076,0.0035848592240854188,0.04476591944694519,92.79094679094851
2077,0.0035848592240854188,0.0448075532913208,92.83037858293392
2078,0.0035848592240854188,0.04440290480852127,92.86848758300766
2079,0.0035848592240854188,0.04544979706406593,92.90778970811516
2080,0.0035848592240854188,0.046386100351810455,92.94655712507665
2081,0.0035848592240854188,0.04580475389957428,92.98576366598718
2082,0.0035848592240854188,0.04323752969503403,93.02859266591258
2083,0.0035848592240854188,0.04482037574052811,93.06795216607861
2084,0.0035848592240854188,0.044865600764751434,93.1075232909061
2085,0.0035848592240854188,0.04432971030473709,93.1464761251118
2086,0.0035848592240854188,0.04595007002353668,93.18555204104632
2087,0.0035848592240854188,0.04463890939950943,93.22491245809942
2088,0.0035848592240854188,0.04366016387939453,93.26409004093148
2089,0.0035848592240854188,0.04324104264378548,93.30380541598424
2090,0.0035848592240854188,0.045089155435562134,93.34274191595614
2091,0.0035848592240854188,0.04325781390070915,93.38157916604541
2092,0.0035848592240854188,0.04611677676439285,93.4208377909381
2093,0.0035848592240854188,0.043780237436294556,93.45997737511061
2094,0.0035848592240854188,0.04415525496006012,93.49908245797269
2095,0.0035848592240854188,0.04519352689385414,93.5379234161228
2096,0.0035848592240854188,0.04603693634271622,93.57964558294043
2097,0.0035848592240854188,0.04593911021947861,93.6184160830453
2098,0.0035848592240854188,0.04340285807847977,93.6590662500821
2099,0.0035848592240854188,0.045317914336919785,93.69782191608101
2100,0.0035848592240854188,0.043854713439941406,93.73589837504551
2101,0.0034056162628811476,0.04337484389543533,93.77686391607858
2102,0.0034056162628811476,0.0425143837928772,93.8152272910811
2103,0.0034056162628811476,0.04471566528081894,93.85351083311252
2104,0.0034056162628811476,0.043551985174417496,93.89235662505962
2105,0.0034056162628811476,0.0458366721868515,93.93065691599622
2106,0.0034056162628811476,0.04590104520320892,93.97098112502135
2107,0.0034056162628811476,0.0425146222114563,94.00940024992451
2108,0.0034056162628811476,0.04710084944963455,94.04758816608228
2109,0.0034056162628811476,0.04600904509425163,94.0867284159176
2110,0.0034056162628811476,0.04554120451211929,94.12523212493397
2111,0.0034056162628811476,0.0446598082780838,94.16438770806417
2112,0.0034056162628811476,0.044520407915115356,94.20253595802933
2113,0.0034056162628811476,0.04454959183931351,94.24154079100117
2114,0.0034056162628811476,0.04545396938920021,94.27981854090467
2115,0.0034056162628811476,0.04439066722989082,94.31850575003773
2116,0.0034056162628811476,0.04525983706116676,94.35779362497851
2117,0.0034056162628811476,0.0446118488907814,94.39612920791842
2118,0.0034056162628811476,0.04498858004808426,94.43424775009044
2119,0.0034056162628811476,0.04528772085905075,94.47354741604067
2120,0.0034056162628811476,0.04512254521250725,94.51206333306618
2121,0.0034056162628811476,0.045025162398815155,94.55050287512131
2122,0.0034056162628811476,0.04390612244606018,94.58946037502028
2123,0.0034056162628811476,0.04516124725341797,94.62760291597806
2124,0.0034056162628811476,0.04281897842884064,94.67053704103455
2125,0.0034056162628811476,0.04548680782318115,94.70973583310843
2126,0.0034056162628811476,0.0448569655418396,94.7515761659015
2127,0.0034056162628811476,0.044963937252759933,94.79076229105704
2128,0.0034056162628811476,0.0445580929517746,94.82929362496361
2129,0.0034056162628811476,0.04643747955560684,94.86722470796667
2130,0.0034056162628811476,0.04312174394726753,94.90565137495287
2131,0.0034056162628811476,0.04652707278728485,94.94377479096875
2132,0.0034056162628811476,0.044316306710243225,94.98185495799407
2133,0.0034056162628811476,0.047284916043281555,95.02359895803966
2134,0.0034056162628811476,0.04466477781534195,95.06919499998912
2135,0.0034056162628811476,0.04483482986688614,95.1155732080806
2136,0.0034056162628811476,0.045220017433166504,95.16096766595729
2137,0.0034056162628811476,0.046414099633693695,95.2071340829134
2138,0.0034056162628811476,0.04455321282148361,95.25060791592114
2139,0.0034056162628811476,0.04254647344350815,95.29476454108953
2140,0.0034056162628811476,0.04531893506646156,95.33481770800427
2141,0.0034056162628811476,0.044886812567710876,95.37559695797972
2142,0.0034056162628811476,0.04643043503165245,95.41504024993628
2143,0.0034056162628811476,0.04402853548526764,95.45828629098833
2144,0.0034056162628811476,0.04467982426285744,95.49737800005823
2145,0.0034056162628811476,0.046944111585617065,95.53572258306667
2146,0.0034056162628811476,0.044121816754341125,95.57373395795003
2147,0.0034056162628811476,0.04745081067085266,95.61640379112214
2148,0.0034056162628811476,0.04760383442044258,95.65594016597606
2149,0.0034056162628811476,0.045261822640895844,95.69505704101175
2150,0.0034056162628811476,0.04285823181271553,95.73701554094441
2151,0.0034056162628811476,0.045314133167266846,95.77732262504287
